% pos mode  : leo-rdn
% solution  : forward
% elev mask : -5.0 deg
% dynamics  : on
% tidecorr  : on
% tropo opt : off
% ephemeris : broadcast
% antenna1  :                       ( 0.0000  0.0000  0.0000)
%  GPST                      x-ecef(m)      y-ecef(m)      z-ecef(m)   Q  ns   sdx(m)   sdy(m)   sdz(m)  sdxy(m)  sdyz(m)  sdzx(m) age(s)  ratio
2016/01/01 02:30:10.000   1044785.0847   5733762.9372   3508531.7815   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:30:20.000   1054527.9304   5772231.3338   3441928.8491   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:30:30.000   1064190.0103   5809938.0056   3374881.7613   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:30:40.000   1073768.7037   5846878.4577   3307399.0694   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:30:50.000   1083261.8243   5883047.9833   3239489.7761   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:31:00.000   1092666.9768   5918442.2579   3171162.5240   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:31:10.000   1101981.8029   5953056.7648   3102426.5277   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:31:20.000   1111203.9713   5986887.3815   3033290.5245   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:31:30.000   1120331.2518   6019929.8681   2963763.6805   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:31:40.000   1129361.3142   6052180.1342   2893855.1801   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:31:50.000   1138291.5236   6083634.6231   2823573.4978   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:32:00.000   1147120.0807   6114288.9212   2752928.8215   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:32:10.000   1155844.5664   6144139.4309   2681930.1979   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:32:20.000   1164462.4637   6173182.8243   2610586.3728   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:32:30.000   1172971.5923   6201415.6148   2538906.5551   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:32:40.000   1181369.8370   6228834.0544   2466900.8633   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:32:50.000   1189654.6939   6255435.1342   2394578.1613   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:33:00.000   1197824.1474   6281215.6883   2321947.7409   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:33:10.000   1205875.8489   6306172.4761   2249019.5900   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:33:20.000   1213807.6477   6330302.7232   2175802.7135   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:33:30.000   1221617.2161   6353603.5547   2102306.7975   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:33:40.000   1229302.3009   6376072.2340   2028541.4691   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:33:50.000   1236860.9526   6397706.0627   1954516.4524   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:34:00.000   1244290.7276   6418502.6811   1880241.1000   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:34:10.000   1251589.8083   6438459.5245   1805725.4266   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:34:20.000   1258755.6640   6457574.4630   1730978.8905   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:34:30.000   1265786.2798   6475845.2744   1656011.3371   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:34:40.000   1272679.8071   6493269.8380   1580832.5896   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:34:50.000   1279433.6682   6509846.4103   1505452.0242   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:35:00.000   1286046.2235   6525572.9529   1429879.9442   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:35:10.000   1292515.0476   6540447.9258   1354125.7456   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:35:20.000   1298838.4628   6554469.5892   1278199.5687   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:35:30.000   1305014.0263   6567636.5972   1202111.0008   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:35:40.000   1311039.7926   6579947.6396   1125869.4880   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:35:50.000   1316913.8373   6591401.2505   1049485.9456   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:36:00.000   1322634.5741   6601996.2101    972970.3757   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:36:10.000   1328199.2814   6611731.8026    896331.7462   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:36:20.000   1333606.6283   6620606.8878    819580.6515   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:36:30.000   1338854.4087   6628620.7767    742726.6738   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:36:40.000   1343940.4613   6635772.8118    665779.9471   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:36:50.000   1348863.5018   6642062.2978    588750.4898   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:37:00.000   1353621.0909   6647488.9122    511648.1139   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:37:10.000   1358211.7183   6652052.2285    434482.9848   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:37:20.000   1362633.3630   6655752.0745    357264.9092   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:37:30.000   1366884.3493   6658588.2938    280004.1443   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:37:40.000   1370963.0283   6660560.8661    202710.6824   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:37:50.000   1374867.9217   6661669.8579    125394.3939   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:38:00.000   1378596.4165   6661915.6789     48065.3000   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:38:10.000   1382147.0295   6661298.6266    -29266.6363   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:38:20.000   1385518.4421   6659819.0814   -106591.3926   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:38:30.000   1388708.9277   6657477.6301   -183898.7603   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:38:40.000   1391716.6517   6654274.9956   -261179.0757   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:38:50.000   1394539.5629   6650212.0615   -338422.3843   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:39:00.000   1397177.4211   6645289.4619   -415618.4943   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:39:10.000   1399627.4286   6639508.4674   -492757.6419   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:39:20.000   1401888.4348   6632870.1417   -569829.6850   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:39:30.000   1403958.8575   6625375.7247   -646824.9610   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:39:40.000   1405837.2671   6617026.5989   -723733.1024   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:39:50.000   1407522.4398   6607824.1557   -800544.5288   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:40:00.000   1407522.8378   6607824.2701   -800542.7017   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:40:10.000   1410564.4731   6588203.7663   -953482.9780   0   0      nan      nan      nan      nan      nan      nan   0.00    0.0
2016/01/01 02:40:20.000   1411670.4860   6576378.7605  -1030477.8731   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:40:30.000   1412567.9103   6563777.7960  -1106820.8557   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:40:40.000   1413265.1338   6550332.9131  -1183014.1126   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:40:50.000   1413762.2285   6536045.3597  -1259051.8147   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:41:00.000   1414053.1449   6520918.6432  -1334922.8969   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:41:10.000   1414142.3971   6504953.5433  -1410619.3672   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:41:20.000   1414025.2273   6488153.5515  -1486130.1280   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:41:30.000   1413701.3166   6470520.9454  -1561446.0062   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:41:40.000   1413169.6402   6452058.4300  -1636557.0822   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:41:50.000   1412429.2333   6432768.7280  -1711453.8369   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:42:00.000   1411478.6577   6412654.8185  -1786126.6108   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:42:10.000   1410317.4165   6391719.5380  -1860565.9588   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:42:20.000   1408943.8522   6369966.1658  -1934762.1850   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:42:30.000   1407357.2799   6347397.9302  -2008705.4838   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:42:40.000   1407357.7544   6347398.4446  -2008703.4367   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:42:50.000   1403821.0373   6301203.5589  -2155695.5389   0   0      nan      nan      nan      nan      nan      nan   0.00    0.0
2016/01/01 02:43:00.000   1401576.9975   6276047.7430  -2229328.9860   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:43:10.000   1399128.9921   6250248.1798  -2302184.7961   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:43:20.000   1396463.5275   6223652.3111  -2374737.3493   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:43:30.000   1393584.4321   6196259.5467  -2446986.5761   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:43:40.000   1390481.9498   6168079.6909  -2518912.8741   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:43:50.000   1387159.0894   6139114.8099  -2590510.2525   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:44:00.000   1383615.7515   6109368.2630  -2661771.1939   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:44:10.000   1379851.1571   6078844.5199  -2732686.0702   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:44:20.000   1375864.9462   6047547.7845  -2803245.9786   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:44:30.000   1371656.2199   6015482.4897  -2873442.0418   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:44:40.000   1367224.5212   5982653.2368  -2943265.0731   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:44:50.000   1362569.3336   5949064.7173  -3012706.0162   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:45:00.000   1357690.3422   5914721.4057  -3081756.4246   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:45:10.000   1352586.8210   5879628.3150  -3150407.2017   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:45:20.000   1347258.5380   5843790.2571  -3218649.6900   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:45:30.000   1341704.7325   5807212.4314  -3286474.9774   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:45:40.000   1335925.9798   5769899.5911  -3353874.6521   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:45:50.000   1329921.4815   5731857.1259  -3420839.9551   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:46:00.000   1323690.9774   5693090.1967  -3487362.5449   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:46:10.000   1317233.9811   5653604.4823  -3553433.5202   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:46:20.000   1310551.1813   5613404.4412  -3619045.7449   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:46:30.000   1303639.1795   5572498.3556  -3684187.7131   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:46:40.000   1296503.4494   5530888.2085  -3748854.8351   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:46:50.000   1289139.8620   5488581.6654  -3813037.2870   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:47:00.000   1281549.2392   5445584.7223  -3876726.3367   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:47:10.000   1273731.4877   5401903.0280  -3939914.2918   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:47:20.000   1265686.9109   5357542.3600  -4002593.3111   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:47:30.000   1257415.2997   5312509.0389  -4064755.1595   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:47:40.000   1248916.9426   5266808.9639  -4126392.2119   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:47:50.000   1240191.9900   5220448.6117  -4187496.3065   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:48:00.000   1231240.3277   5173434.2925  -4248059.7785   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:48:10.000   1222062.6396   5125772.2872  -4308074.9391   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:48:20.000   1212658.9423   5077469.1837  -4367534.0985   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:48:30.000   1203029.4501   5028531.5677  -4426429.6949   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:48:40.000   1193174.1578   4978965.9715  -4484754.4599   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:48:50.000   1183094.3513   4928778.9771  -4542500.8773   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:49:00.000   1172790.0400   4877977.4068  -4599661.6781   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:49:10.000   1162260.8214   4826568.6480  -4656229.2584   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:49:20.000   1162261.4895   4826570.2363  -4656227.3987   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:49:30.000   1140822.2759   4723204.1926  -4768097.8518   0   0      nan      nan      nan      nan      nan      nan   0.00    0.0
2016/01/01 02:49:40.000   1129554.1564   4669666.7753  -4823213.4032   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:49:50.000   1118128.6555   4615888.2837  -4877348.8325   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:50:00.000   1106484.2701   4561537.3928  -4930855.5722   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:50:10.000   1094619.3319   4506621.7773  -4983727.0407   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:50:20.000   1082534.2086   4451148.3088  -5035957.0732   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:50:30.000   1070229.8219   4395124.5365  -5087538.8901   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:50:40.000   1057706.7057   4338558.2731  -5138465.7266   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:50:50.000   1044965.6543   4281457.0873  -5188731.1381   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:51:00.000   1032007.8963   4223828.5058  -5238328.7721   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:51:10.000   1018834.6879   4165680.5486  -5287252.0151   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:51:20.000   1005445.7848   4107020.9490  -5335494.9413   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:51:30.000    991842.8287   4047856.8864  -5383051.8141   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:51:40.000    978026.8060   3988196.8675  -5429916.1252   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:51:50.000    963998.7820   3928048.8054  -5476081.9705   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:52:00.000    949759.7335   3867420.6780  -5521543.5500   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:52:10.000    935310.9423   3806320.4516  -5566295.1526   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:52:20.000    920653.4035   3744756.0101  -5610331.3025   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:52:30.000    905788.4897   3682735.9066  -5653646.1316   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:52:40.000    890717.3520   3620268.1493  -5696234.3228   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:52:50.000    875441.2843   3557361.0368  -5738090.4683   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:53:00.000    859961.6782   3494022.9067  -5779209.2541   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:53:10.000    844279.7808   3430262.0654  -5819585.5377   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:53:20.000    828396.9735   3366087.3170  -5859213.9867   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:53:30.000    812314.8231   3301506.8154  -5898089.7662   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:53:40.000    796034.5808   3236529.0917  -5936207.9834   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:53:50.000    779557.9205   3171162.9082  -5973563.6859   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:54:00.000    762886.3351   3105416.8799  -6010152.1619   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:54:10.000    746021.5009   3039299.4120  -6045968.9083   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:54:20.000    728964.9888   2972819.5579  -6081009.2196   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 02:54:30.000    711718.3366   2905986.1825  -6115268.6281   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
